0,0.065631,0.91709,3.4421,8.3714,15.876,25.626,37.004,49.469,63.164,78.091,93.579,109.53,125.38,139.79,152.67,164.49,174.77,182.82,189.4,195.66,201.7,207.29,212.17,215.57,216.77,215.61,211.87,204.93,195.41,185.73,177.08,167.93,156.42,142.58,127.76,113.82,101.87,91.378,81.76,72.669,63.46,53.634,42.731,31.039,20.548,11.632,1.3917,-11.088,-23.889,-35.655,-45.939,-54.642,-62.627,-71.253,-80.757,-90.443,-99.631,-108.04,-115.63,-122.52,-128.8,-134.39,-139.25,-143.17,-145.5,-145.85,-145.4,-146.09,-148.48,-150.7,-150.23,-146.15,-138.94,-129.3,-118.16,-106.49,-95.154,-84.85,-75.933,-67.981,-60.057,-51.838,-44.267,-39.561,-41.015,-47.504,-51.754,-50.238,-45.071,-38.266,-30.86,-23.439,-16.572,-10.728,-5.7173,-0.13257,7.4688,14.235,16.773
0,-8.9268,-17.906,-26.898,-35.498,-42.864,-48.188,-50.925,-50.577,-46.006,-36.833,-25.347,-13.754,-1.8282,11.135,25.013,39.501,54.114,68.134,81.532,94.663,107.46,119.57,130.55,140.28,148.69,155.44,160.64,164.61,168.47,175.25,186.28,197.92,205.85,209.39,212.38,219.69,229.33,234.75,234.03,229.3,223.23,218.36,216.94,221.7,233.86,250.1,264.33,272.11,273.24,270.32,267.45,268.31,272.03,274.54,273.25,267.75,258.02,244.39,228.11,210.39,191.83,172.87,153.86,134.84,115.78,97.044,79.046,61.801,45.191,29.411,15.259,3.314,-6.4225,-13.748,-18.091,-18.96,-16.099,-9.4062,0.26316,10.912,20.384,27.047,29.948,28.265,20.505,8.3699,-2.7796,-11.31,-18.642,-24.579,-27.794,-26.795,-20.746,-9.9991,4.0142,19.133,29.807,24.646,0.462
